rxn	LB	flux	UB
PROSYN-Clo1313_1251                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1253                          	    0.00E+00	 2.64966546E-06	    1.00E+03
PROSYN-Clo1313_1254                          	    0.00E+00	 2.22008408E-06	    1.00E+03
PROSYN-Clo1313_1255                          	    0.00E+00	 1.77817856E-05	    1.00E+03
PROSYN-Clo1313_1262                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1264                          	    0.00E+00	 6.60059337E-07	    1.00E+03
PROSYN-Clo1313_1265                          	    0.00E+00	 6.61495895E-07	    1.00E+03
PROSYN-Clo1313_1266                          	    0.00E+00	 7.48813084E-07	    1.00E+03
PROSYN-Clo1313_1267                          	    0.00E+00	 6.95520833E-07	    1.00E+03
PROSYN-Clo1313_1268                          	    0.00E+00	 6.95520833E-07	    1.00E+03
PROSYN-Clo1313_1269                          	    0.00E+00	 2.97049552E-07	    1.00E+03
PROSYN-Clo1313_1270                          	    0.00E+00	 2.97049552E-07	    1.00E+03
PROSYN-Clo1313_1271                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1276                          	    0.00E+00	 2.44325509E-08	    1.00E+03
PROSYN-Clo1313_1281                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1282                          	    0.00E+00	 6.93559895E-06	    1.00E+03
PROSYN-Clo1313_1283                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1285                          	    0.00E+00	 7.82581951E-07	    1.00E+03
PROSYN-Clo1313_1287                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1289                          	    0.00E+00	 4.32696523E-08	    1.00E+03
PROSYN-Clo1313_1295                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1300                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1301                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1305                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1306                          	    0.00E+00	 5.20666693E-07	    1.00E+03
PROSYN-Clo1313_1312                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1316                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1317                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1318                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1321                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1335                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1339                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1340                          	    0.00E+00	 3.93993066E-05	    1.00E+03
PROSYN-Clo1313_1342                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1345                          	    0.00E+00	 8.46972947E-07	    1.00E+03
PROSYN-Clo1313_1346                          	    0.00E+00	 3.77740838E-07	    1.00E+03
PROSYN-Clo1313_1347                          	    0.00E+00	 2.23351444E-07	    1.00E+03
PROSYN-Clo1313_1348                          	    0.00E+00	 5.49130182E-08	    1.00E+03
PROSYN-Clo1313_1353                          	    0.00E+00	 2.79360157E-06	    1.00E+03
PROSYN-Clo1313_1354                          	    0.00E+00	 2.79360157E-06	    1.00E+03
PROSYN-Clo1313_1355                          	    0.00E+00	 2.79360157E-06	    1.00E+03
PROSYN-Clo1313_1356                          	    0.00E+00	 2.79360157E-06	    1.00E+03
PROSYN-Clo1313_1357                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1364                          	    0.00E+00	 1.46572168E-05	    1.00E+03
PROSYN-Clo1313_1365                          	    0.00E+00	 5.54317703E-07	    1.00E+03
PROSYN-Clo1313_1366                          	    0.00E+00	 3.46927569E-07	    1.00E+03
PROSYN-Clo1313_1371                          	    0.00E+00	 4.20943507E-07	    1.00E+03
PROSYN-Clo1313_1390                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1393                          	    0.00E+00	 3.70785792E-08	    1.00E+03
PROSYN-Clo1313_1396                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1398                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1425                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1429                          	    0.00E+00	 5.41079124E-07	    1.00E+03
PROSYN-Clo1313_1434                          	    0.00E+00	 4.27789723E-06	    1.00E+03
PROSYN-Clo1313_1435                          	    0.00E+00	 1.36636134E-06	    1.00E+03
PROSYN-Clo1313_1447                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1452                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1453                          	    0.00E+00	 1.34192512E-05	    1.00E+03
PROSYN-Clo1313_1457                          	    0.00E+00	 1.34192512E-05	    1.00E+03
PROSYN-Clo1313_1467                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1472                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1473                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1474                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1475                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1477                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1481                          	    0.00E+00	 1.68750816E-06	    1.00E+03
PROSYN-Clo1313_1486                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1487                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1491                          	    0.00E+00	 1.98209007E-05	    1.00E+03
PROSYN-Clo1313_1492                          	    0.00E+00	 5.34420773E-07	    1.00E+03
PROSYN-Clo1313_1499                          	    0.00E+00	 2.87833642E-07	    1.00E+03
PROSYN-Clo1313_1500                          	    0.00E+00	 3.21044210E-06	    1.00E+03
PROSYN-Clo1313_1502                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1503                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1508                          	    0.00E+00	 8.49984904E-08	    1.00E+03
PROSYN-Clo1313_1509                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1510                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1512                          	    0.00E+00	 6.23464259E-07	    1.00E+03
PROSYN-Clo1313_1513                          	    0.00E+00	 6.57635214E-07	    1.00E+03
PROSYN-Clo1313_1517                          	    0.00E+00	 6.59686042E-07	    1.00E+03
PROSYN-Clo1313_1523                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1524                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1525                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1526                          	    0.00E+00	 2.29748901E-05	    1.00E+03
PROSYN-Clo1313_1529                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1530                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1537                          	    0.00E+00	 9.79773903E-07	    1.00E+03
PROSYN-Clo1313_1539                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1540                          	    0.00E+00	 4.30943162E-07	    1.00E+03
PROSYN-Clo1313_1542                          	    0.00E+00	 8.40554399E-06	    1.00E+03
PROSYN-Clo1313_1545                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1546                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1549                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1551                          	    0.00E+00	 1.41641059E-06	    1.00E+03
PROSYN-Clo1313_1564                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1571                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1578                          	    0.00E+00	 1.92136233E-06	    1.00E+03
PROSYN-Clo1313_1580                          	    0.00E+00	 6.93778618E-07	    1.00E+03
PROSYN-Clo1313_1581                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1582                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1587                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1588                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1603                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1604                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1606                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1607                          	    0.00E+00	 9.24255016E-07	    1.00E+03
PROSYN-Clo1313_1614                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1619                          	    0.00E+00	 2.44335382E-08	    1.00E+03
PROSYN-Clo1313_1627                          	    0.00E+00	 6.52656240E-08	    1.00E+03
PROSYN-Clo1313_1628                          	    0.00E+00	 7.70615694E-09	    1.00E+03
PROSYN-Clo1313_1629                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1631                          	    0.00E+00	 6.69953773E-08	    1.00E+03
PROSYN-Clo1313_1654                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1657                          	    0.00E+00	 4.99709922E-06	    1.00E+03
PROSYN-Clo1313_1659                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1660                          	    0.00E+00	 8.79961718E-09	    1.00E+03
PROSYN-Clo1313_1661                          	    0.00E+00	 1.00592300E-07	    1.00E+03
PROSYN-Clo1313_1662                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1663                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1673                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1674                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1681                          	    0.00E+00	 3.31028827E-06	    1.00E+03
PROSYN-Clo1313_1683                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1686                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1688                          	    0.00E+00	 1.30507568E-08	    1.00E+03
PROSYN-Clo1313_1689                          	    0.00E+00	 1.30507568E-08	    1.00E+03
PROSYN-Clo1313_1690                          	    0.00E+00	 1.30507568E-08	    1.00E+03
PROSYN-Clo1313_1694                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1701                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1704                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1712                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1717                          	    0.00E+00	 1.24098909E-05	    1.00E+03
PROSYN-Clo1313_1780                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1781                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1786                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1788                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1791                          	    0.00E+00	 3.54708453E-05	    1.00E+03
PROSYN-Clo1313_1792                          	    0.00E+00	 3.54708453E-05	    1.00E+03
PROSYN-Clo1313_1793                          	    0.00E+00	 3.54708453E-05	    1.00E+03
PROSYN-Clo1313_1798                          	    0.00E+00	 6.08613497E-05	    1.00E+03
PROSYN-Clo1313_1801                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1804                          	    0.00E+00	 1.34192512E-05	    1.00E+03
PROSYN-Clo1313_1805                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1808                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1809                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1813                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1814                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1816                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1817                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1821                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1822                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1824                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1826                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1827                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1828                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1829                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1830                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1831                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1832                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1833                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1846                          	    0.00E+00	 1.51476921E-07	    1.00E+03
PROSYN-Clo1313_1847                          	    0.00E+00	 4.87945691E-06	    1.00E+03
PROSYN-Clo1313_1848                          	    0.00E+00	 3.84578032E-05	    1.00E+03
PROSYN-Clo1313_1849                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1858                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1867                          	    0.00E+00	 6.54474897E-06	    1.00E+03
PROSYN-Clo1313_1875                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1876                          	    0.00E+00	 7.45622627E-05	    1.00E+03
PROSYN-Clo1313_1878                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1879                          	    0.00E+00	 2.15037028E-06	    1.00E+03
PROSYN-Clo1313_1881                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1882                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1883                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1885                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1891                          	    0.00E+00	 1.97931085E-06	    1.00E+03
PROSYN-Clo1313_1901                          	    0.00E+00	 2.91268079E-07	    1.00E+03
PROSYN-Clo1313_1902                          	    0.00E+00	 2.38068239E-06	    1.00E+03
PROSYN-Clo1313_1904                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1907                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1916                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1931                          	    0.00E+00	 9.27791698E-06	    1.00E+03
PROSYN-Clo1313_1938                          	    0.00E+00	 2.10565654E-06	    1.00E+03
PROSYN-Clo1313_1944                          	    0.00E+00	 2.25188820E-05	    1.00E+03
PROSYN-Clo1313_1947                          	    0.00E+00	 6.15185661E-06	    1.00E+03
PROSYN-Clo1313_1953                          	    0.00E+00	 0.00000000E+00	    1.00E+03
PROSYN-Clo1313_1954                          	    0.00E+00	 7.77321405E-06	    1.00E+03
PROSYN-Clo1313_1955                          	    0.00E+00	 0.00000000E+00	    1.00E+03
