RXN	LB	flux	UB
PROWASTE-Clo1313_0720	    0.00E+00	 5.23682998E-06	    1.00E+03
PROWASTE-Clo1313_0724	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0728	    0.00E+00	 7.37837765E-08	    1.00E+03
PROWASTE-Clo1313_0735	    0.00E+00	 1.27949669E-09	    1.00E+03
PROWASTE-Clo1313_0749	    0.00E+00	 2.97049512E-06	    1.00E+03
PROWASTE-Clo1313_0793	    0.00E+00	 7.50821409E-06	    1.00E+03
PROWASTE-Clo1313_0794	    0.00E+00	 8.25696094E-09	    1.00E+03
PROWASTE-Clo1313_0795	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0813	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0815	    0.00E+00	 3.42118564E-05	    1.00E+03
PROWASTE-Clo1313_0820	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0821	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0822	    0.00E+00	 2.57653060E-08	    1.00E+03
PROWASTE-Clo1313_0823	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0830	    0.00E+00	 1.79214805E-08	    1.00E+03
PROWASTE-Clo1313_0833	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0836	    0.00E+00	 3.68938152E-07	    1.00E+03
PROWASTE-Clo1313_0837	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0849	    0.00E+00	 2.86187339E-09	    1.00E+03
PROWASTE-Clo1313_0851	    0.00E+00	 6.24498999E-08	    1.00E+03
PROWASTE-Clo1313_0853	    0.00E+00	 3.26526301E-09	    1.00E+03
PROWASTE-Clo1313_0857	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0859	    0.00E+00	 2.65635358E-07	    1.00E+03
PROWASTE-Clo1313_0864	    0.00E+00	 1.72749680E-07	    1.00E+03
PROWASTE-Clo1313_0867	    0.00E+00	 3.34082747E-06	    1.00E+03
PROWASTE-Clo1313_0871	    0.00E+00	 5.53673998E-09	    1.00E+03
PROWASTE-Clo1313_0872	    0.00E+00	 8.08454345E-07	    1.00E+03
PROWASTE-Clo1313_0873	    0.00E+00	 2.47590862E-06	    1.00E+03
PROWASTE-Clo1313_0887	    0.00E+00	 5.89176894E-07	    1.00E+03
PROWASTE-Clo1313_0892	    0.00E+00	 1.34570718E-06	    1.00E+03
PROWASTE-Clo1313_0901	    0.00E+00	 5.33469196E-06	    1.00E+03
PROWASTE-Clo1313_0905	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0908	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0909	    0.00E+00	 1.51878992E-07	    1.00E+03
PROWASTE-Clo1313_0910	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0912	    0.00E+00	 1.47642433E-07	    1.00E+03
PROWASTE-Clo1313_0922	    0.00E+00	 8.65578399E-07	    1.00E+03
PROWASTE-Clo1313_0923	    0.00E+00	 1.92154922E-06	    1.00E+03
PROWASTE-Clo1313_0930	    0.00E+00	 2.45520496E-09	    1.00E+03
PROWASTE-Clo1313_0941	    0.00E+00	 6.76330445E-07	    1.00E+03
PROWASTE-Clo1313_0942	    0.00E+00	 8.13373998E-07	    1.00E+03
PROWASTE-Clo1313_0943	    0.00E+00	 7.66077360E-07	    1.00E+03
PROWASTE-Clo1313_0944	    0.00E+00	 4.14197579E-06	    1.00E+03
PROWASTE-Clo1313_0948	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0949	    0.00E+00	 8.77054253E-06	    1.00E+03
PROWASTE-Clo1313_0959	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0960	    0.00E+00	 1.35356439E-07	    1.00E+03
PROWASTE-Clo1313_0962	    0.00E+00	 2.31436463E-08	    1.00E+03
PROWASTE-Clo1313_0966	    0.00E+00	 1.12413555E-06	    1.00E+03
PROWASTE-Clo1313_0974	    0.00E+00	 4.52240252E-06	    1.00E+03
PROWASTE-Clo1313_0979	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0982	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_0993	    0.00E+00	 3.79733387E-06	    1.00E+03
PROWASTE-Clo1313_0997	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1002	    0.00E+00	 1.31744157E-06	    1.00E+03
PROWASTE-Clo1313_1008	    0.00E+00	 1.96533162E-06	    1.00E+03
PROWASTE-Clo1313_1009	    0.00E+00	 9.24485689E-07	    1.00E+03
PROWASTE-Clo1313_1010	    0.00E+00	 1.01637617E-06	    1.00E+03
PROWASTE-Clo1313_1011	    0.00E+00	 1.06747273E-07	    1.00E+03
PROWASTE-Clo1313_1012	    0.00E+00	 6.57697305E-06	    1.00E+03
PROWASTE-Clo1313_1013	    0.00E+00	 1.30756123E-06	    1.00E+03
PROWASTE-Clo1313_1016	    0.00E+00	 4.67846339E-08	    1.00E+03
PROWASTE-Clo1313_1020	    0.00E+00	 3.61244930E-06	    1.00E+03
PROWASTE-Clo1313_1024	    0.00E+00	 1.72155829E-06	    1.00E+03
PROWASTE-Clo1313_1029	    0.00E+00	 4.71699554E-06	    1.00E+03
PROWASTE-Clo1313_1030	    0.00E+00	 1.06816144E-06	    1.00E+03
PROWASTE-Clo1313_1031	    0.00E+00	 1.38496797E-07	    1.00E+03
PROWASTE-Clo1313_1033	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1034	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1046	    0.00E+00	 2.38603506E-05	    1.00E+03
PROWASTE-Clo1313_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1057	    0.00E+00	 3.99879145E-06	    1.00E+03
PROWASTE-Clo1313_1073	    0.00E+00	 1.04441098E-07	    1.00E+03
PROWASTE-Clo1313_1076	    0.00E+00	 5.30997891E-07	    1.00E+03
PROWASTE-Clo1313_1082	    0.00E+00	 7.28107739E-07	    1.00E+03
PROWASTE-Clo1313_1090	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1094	    0.00E+00	 4.51681067E-08	    1.00E+03
PROWASTE-Clo1313_1098	    0.00E+00	 1.10410589E-06	    1.00E+03
PROWASTE-Clo1313_1099	    0.00E+00	 3.57003218E-07	    1.00E+03
PROWASTE-Clo1313_1119	    0.00E+00	 2.43216165E-07	    1.00E+03
PROWASTE-Clo1313_1120	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1127	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1134	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1145	    0.00E+00	 9.44261135E-08	    1.00E+03
PROWASTE-Clo1313_1150	    0.00E+00	 1.78591620E-07	    1.00E+03
PROWASTE-Clo1313_1151	    0.00E+00	 1.30486856E-06	    1.00E+03
PROWASTE-Clo1313_1154	    0.00E+00	 6.97561828E-07	    1.00E+03
PROWASTE-Clo1313_1155	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1159	    0.00E+00	 4.95965316E-07	    1.00E+03
PROWASTE-Clo1313_1160	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1167	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1172	    0.00E+00	 5.36640227E-07	    1.00E+03
PROWASTE-Clo1313_1174	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1176	    0.00E+00	 8.52959525E-08	    1.00E+03
PROWASTE-Clo1313_1181	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1182	    0.00E+00	 8.48785477E-08	    1.00E+03
PROWASTE-Clo1313_1183	    0.00E+00	 7.07441764E-08	    1.00E+03
PROWASTE-Clo1313_1185	    0.00E+00	 7.56139356E-06	    1.00E+03
PROWASTE-Clo1313_1186	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1188	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1192	    0.00E+00	 1.82788453E-06	    1.00E+03
PROWASTE-Clo1313_1194	    0.00E+00	 1.35979433E-04	    1.00E+03
PROWASTE-Clo1313_1195	    0.00E+00	 5.42678998E-07	    1.00E+03
PROWASTE-Clo1313_1196	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1198	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1206	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1209	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1211	    0.00E+00	 1.90444453E-07	    1.00E+03
PROWASTE-Clo1313_1214	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1215	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1216	    0.00E+00	 1.97719852E-07	    1.00E+03
PROWASTE-Clo1313_1218	    0.00E+00	 1.79666782E-07	    1.00E+03
PROWASTE-Clo1313_1229	    0.00E+00	 6.84996085E-08	    1.00E+03
PROWASTE-Clo1313_1233	    0.00E+00	 3.00397551E-08	    1.00E+03
PROWASTE-Clo1313_1240	    0.00E+00	 7.17958398E-07	    1.00E+03
PROWASTE-Clo1313_1241	    0.00E+00	 6.31536534E-07	    1.00E+03
PROWASTE-Clo1313_1242	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1244	    0.00E+00	 2.03517011E-07	    1.00E+03
PROWASTE-Clo1313_1245	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1251	    0.00E+00	 1.89616413E-07	    1.00E+03
PROWASTE-Clo1313_1253	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1254	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1255	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1262	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1264	    0.00E+00	 6.50873904E-07	    1.00E+03
PROWASTE-Clo1313_1265	    0.00E+00	 6.52290471E-07	    1.00E+03
PROWASTE-Clo1313_1266	    0.00E+00	 7.38392547E-07	    1.00E+03
PROWASTE-Clo1313_1267	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1268	    0.00E+00	 6.74578235E-08	    1.00E+03
PROWASTE-Clo1313_1269	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1270	    0.00E+00	 1.12718475E-07	    1.00E+03
PROWASTE-Clo1313_1271	    0.00E+00	 4.92712039E-07	    1.00E+03
PROWASTE-Clo1313_1276	    0.00E+00	 2.40925458E-08	    1.00E+03
PROWASTE-Clo1313_1281	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1282	    0.00E+00	 6.83908265E-06	    1.00E+03
PROWASTE-Clo1313_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1285	    0.00E+00	 5.26941996E-06	    1.00E+03
PROWASTE-Clo1313_1287	    0.00E+00	 2.16728969E-08	    1.00E+03
PROWASTE-Clo1313_1289	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1295	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1300	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1301	    0.00E+00	 3.32590908E-06	    1.00E+03
PROWASTE-Clo1313_1305	    0.00E+00	 5.61813143E-07	    1.00E+03
PROWASTE-Clo1313_1306	    0.00E+00	 5.88439170E-08	    1.00E+03
PROWASTE-Clo1313_1312	    0.00E+00	 7.78406805E-07	    1.00E+03
PROWASTE-Clo1313_1316	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1317	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1318	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1321	    0.00E+00	 5.41324889E-07	    1.00E+03
PROWASTE-Clo1313_1335	    0.00E+00	 4.22192407E-07	    1.00E+03
PROWASTE-Clo1313_1339	    0.00E+00	 2.91882490E-08	    1.00E+03
PROWASTE-Clo1313_1340	    0.00E+00	 1.08390267E-06	    1.00E+03
PROWASTE-Clo1313_1342	    0.00E+00	 2.97550207E-06	    1.00E+03
PROWASTE-Clo1313_1345	    0.00E+00	 8.70977615E-07	    1.00E+03
PROWASTE-Clo1313_1346	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1347	    0.00E+00	 2.29681608E-07	    1.00E+03
PROWASTE-Clo1313_1348	    0.00E+00	 5.64693475E-08	    1.00E+03
PROWASTE-Clo1313_1353	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1354	    0.00E+00	 5.38107152E-06	    1.00E+03
PROWASTE-Clo1313_1355	    0.00E+00	 1.27758292E-06	    1.00E+03
PROWASTE-Clo1313_1356	    0.00E+00	 1.06143788E-05	    1.00E+03
PROWASTE-Clo1313_1357	    0.00E+00	 7.63874731E-07	    1.00E+03
PROWASTE-Clo1313_1364	    0.00E+00	 1.42978636E-05	    1.00E+03
PROWASTE-Clo1313_1365	    0.00E+00	 2.07506159E-07	    1.00E+03
PROWASTE-Clo1313_1366	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1371	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1390	    0.00E+00	 4.07450608E-07	    1.00E+03
PROWASTE-Clo1313_1393	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1396	    0.00E+00	 3.30098946E-08	    1.00E+03
PROWASTE-Clo1313_1398	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1425	    0.00E+00	 5.51208725E-10	    1.00E+03
PROWASTE-Clo1313_1429	    0.00E+00	 3.42318709E-07	    1.00E+03
PROWASTE-Clo1313_1434	    0.00E+00	 3.82527805E-06	    1.00E+03
PROWASTE-Clo1313_1435	    0.00E+00	 1.35685272E-06	    1.00E+03
PROWASTE-Clo1313_1447	    0.00E+00	 3.33728021E-08	    1.00E+03
PROWASTE-Clo1313_1452	    0.00E+00	 9.94969550E-07	    1.00E+03
PROWASTE-Clo1313_1453	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1457	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1467	    0.00E+00	 2.66712563E-06	    1.00E+03
PROWASTE-Clo1313_1472	    0.00E+00	 3.26736687E-06	    1.00E+03
PROWASTE-Clo1313_1473	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1474	    0.00E+00	 1.33370630E-08	    1.00E+03
PROWASTE-Clo1313_1475	    0.00E+00	 2.05656153E-05	    1.00E+03
PROWASTE-Clo1313_1477	    0.00E+00	 1.45468098E-07	    1.00E+03
PROWASTE-Clo1313_1481	    0.00E+00	 1.66328987E-06	    1.00E+03
PROWASTE-Clo1313_1486	    0.00E+00	 1.52802526E-09	    1.00E+03
PROWASTE-Clo1313_1487	    0.00E+00	 3.27354508E-09	    1.00E+03
PROWASTE-Clo1313_1491	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1492	    0.00E+00	 1.02444974E-07	    1.00E+03
PROWASTE-Clo1313_1499	    0.00E+00	 2.90868079E-07	    1.00E+03
PROWASTE-Clo1313_1500	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1502	    0.00E+00	 1.50395465E-07	    1.00E+03
PROWASTE-Clo1313_1503	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1508	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1509	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1510	    0.00E+00	 5.10745960E-06	    1.00E+03
PROWASTE-Clo1313_1512	    0.00E+00	 6.14788086E-07	    1.00E+03
PROWASTE-Clo1313_1513	    0.00E+00	 6.45286758E-07	    1.00E+03
PROWASTE-Clo1313_1517	    0.00E+00	 7.32325332E-08	    1.00E+03
PROWASTE-Clo1313_1523	    0.00E+00	 1.38204181E-05	    1.00E+03
PROWASTE-Clo1313_1524	    0.00E+00	 1.94320288E-05	    1.00E+03
PROWASTE-Clo1313_1525	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1526	    0.00E+00	 2.25979364E-05	    1.00E+03
PROWASTE-Clo1313_1529	    0.00E+00	 3.35381471E-07	    1.00E+03
PROWASTE-Clo1313_1530	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1537	    0.00E+00	 1.00754238E-06	    1.00E+03
PROWASTE-Clo1313_1539	    0.00E+00	 6.32456780E-08	    1.00E+03
PROWASTE-Clo1313_1540	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1542	    0.00E+00	 8.28817125E-06	    1.00E+03
PROWASTE-Clo1313_1545	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1546	    0.00E+00	 4.16701612E-07	    1.00E+03
PROWASTE-Clo1313_1549	    0.00E+00	 1.00186307E-06	    1.00E+03
PROWASTE-Clo1313_1551	    0.00E+00	 1.62542403E-06	    1.00E+03
PROWASTE-Clo1313_1564	    0.00E+00	 1.20017509E-08	    1.00E+03
PROWASTE-Clo1313_1571	    0.00E+00	 8.50239406E-07	    1.00E+03
PROWASTE-Clo1313_1578	    0.00E+00	 1.76987087E-06	    1.00E+03
PROWASTE-Clo1313_1580	    0.00E+00	 4.60513832E-07	    1.00E+03
PROWASTE-Clo1313_1581	    0.00E+00	 1.65793373E-06	    1.00E+03
PROWASTE-Clo1313_1582	    0.00E+00	 1.27788907E-07	    1.00E+03
PROWASTE-Clo1313_1587	    0.00E+00	 3.44614108E-08	    1.00E+03
PROWASTE-Clo1313_1588	    0.00E+00	 5.78971748E-07	    1.00E+03
PROWASTE-Clo1313_1603	    0.00E+00	 4.65327754E-07	    1.00E+03
PROWASTE-Clo1313_1604	    0.00E+00	 1.37132350E-07	    1.00E+03
PROWASTE-Clo1313_1606	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1607	    0.00E+00	 9.76168695E-07	    1.00E+03
PROWASTE-Clo1313_1614	    0.00E+00	 6.46041783E-06	    1.00E+03
PROWASTE-Clo1313_1619	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1627	    0.00E+00	 1.37862945E-07	    1.00E+03
PROWASTE-Clo1313_1628	    0.00E+00	 1.62779948E-08	    1.00E+03
PROWASTE-Clo1313_1629	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1631	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1654	    0.00E+00	 8.13554569E-08	    1.00E+03
PROWASTE-Clo1313_1657	    0.00E+00	 2.31289994E-06	    1.00E+03
PROWASTE-Clo1313_1659	    0.00E+00	 4.52060787E-07	    1.00E+03
PROWASTE-Clo1313_1660	    0.00E+00	 1.85877505E-08	    1.00E+03
PROWASTE-Clo1313_1661	    0.00E+00	 9.99341972E-08	    1.00E+03
PROWASTE-Clo1313_1662	    0.00E+00	 3.93546942E-08	    1.00E+03
PROWASTE-Clo1313_1663	    0.00E+00	 2.31689154E-06	    1.00E+03
PROWASTE-Clo1313_1673	    0.00E+00	 2.86133929E-08	    1.00E+03
PROWASTE-Clo1313_1674	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1681	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1683	    0.00E+00	 1.27123355E-06	    1.00E+03
PROWASTE-Clo1313_1686	    0.00E+00	 2.67098907E-06	    1.00E+03
PROWASTE-Clo1313_1688	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1689	    0.00E+00	 6.73289852E-08	    1.00E+03
PROWASTE-Clo1313_1690	    0.00E+00	 2.16766203E-07	    1.00E+03
PROWASTE-Clo1313_1694	    0.00E+00	 8.15623385E-07	    1.00E+03
PROWASTE-Clo1313_1701	    0.00E+00	 9.30030758E-07	    1.00E+03
PROWASTE-Clo1313_1704	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1712	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1717	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1780	    0.00E+00	 2.79729875E-07	    1.00E+03
PROWASTE-Clo1313_1781	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1786	    0.00E+00	 1.90321926E-08	    1.00E+03
PROWASTE-Clo1313_1788	    0.00E+00	 3.71704415E-07	    1.00E+03
PROWASTE-Clo1313_1791	    0.00E+00	 1.66590572E-05	    1.00E+03
PROWASTE-Clo1313_1792	    0.00E+00	 7.39397489E-06	    1.00E+03
PROWASTE-Clo1313_1793	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1798	    0.00E+00	 6.56267774E-05	    1.00E+03
PROWASTE-Clo1313_1801	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1804	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1805	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1808	    0.00E+00	 6.96934115E-07	    1.00E+03
PROWASTE-Clo1313_1809	    0.00E+00	 3.00289083E-06	    1.00E+03
PROWASTE-Clo1313_1813	    0.00E+00	 1.34885347E-07	    1.00E+03
PROWASTE-Clo1313_1814	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1816	    0.00E+00	 4.29644668E-07	    1.00E+03
PROWASTE-Clo1313_1817	    0.00E+00	 2.61527643E-08	    1.00E+03
PROWASTE-Clo1313_1821	    0.00E+00	 7.00839883E-07	    1.00E+03
PROWASTE-Clo1313_1822	    0.00E+00	 2.29198860E-07	    1.00E+03
PROWASTE-Clo1313_1824	    0.00E+00	 7.68801617E-08	    1.00E+03
PROWASTE-Clo1313_1826	    0.00E+00	 2.92481152E-08	    1.00E+03
PROWASTE-Clo1313_1827	    0.00E+00	 5.63429446E-07	    1.00E+03
PROWASTE-Clo1313_1828	    0.00E+00	 1.62145437E-06	    1.00E+03
PROWASTE-Clo1313_1829	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1830	    0.00E+00	 2.13534592E-08	    1.00E+03
PROWASTE-Clo1313_1831	    0.00E+00	 1.45186872E-07	    1.00E+03
PROWASTE-Clo1313_1832	    0.00E+00	 1.07921184E-07	    1.00E+03
PROWASTE-Clo1313_1833	    0.00E+00	 4.16562267E-07	    1.00E+03
PROWASTE-Clo1313_1846	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1847	    0.00E+00	 4.86134659E-06	    1.00E+03
PROWASTE-Clo1313_1848	    0.00E+00	 2.62004809E-06	    1.00E+03
PROWASTE-Clo1313_1849	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1858	    0.00E+00	 1.41312295E-06	    1.00E+03
PROWASTE-Clo1313_1867	    0.00E+00	 6.25804989E-06	    1.00E+03
PROWASTE-Clo1313_1875	    0.00E+00	 3.18452261E-05	    1.00E+03
PROWASTE-Clo1313_1876	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1878	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1879	    0.00E+00	 3.61456065E-05	    1.00E+03
PROWASTE-Clo1313_1881	    0.00E+00	 3.12031637E-05	    1.00E+03
PROWASTE-Clo1313_1882	    0.00E+00	 2.73918345E-05	    1.00E+03
PROWASTE-Clo1313_1883	    0.00E+00	 8.77595067E-06	    1.00E+03
PROWASTE-Clo1313_1885	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1891	    0.00E+00	 2.17672743E-06	    1.00E+03
PROWASTE-Clo1313_1901	    0.00E+00	 2.87369693E-07	    1.00E+03
PROWASTE-Clo1313_1902	    0.00E+00	 2.34860525E-06	    1.00E+03
PROWASTE-Clo1313_1904	    0.00E+00	 5.34721907E-08	    1.00E+03
PROWASTE-Clo1313_1907	    0.00E+00	 4.42811115E-07	    1.00E+03
PROWASTE-Clo1313_1916	    0.00E+00	 5.19224205E-07	    1.00E+03
PROWASTE-Clo1313_1931	    0.00E+00	 1.03449171E-05	    1.00E+03
PROWASTE-Clo1313_1938	    0.00E+00	 1.45633343E-06	    1.00E+03
PROWASTE-Clo1313_1944	    0.00E+00	 2.41004130E-05	    1.00E+03
PROWASTE-Clo1313_1947	    0.00E+00	 9.09357563E-07	    1.00E+03
PROWASTE-Clo1313_1953	    0.00E+00	 3.02365674E-07	    1.00E+03
PROWASTE-Clo1313_1954	    0.00E+00	 7.68035868E-06	    1.00E+03
PROWASTE-Clo1313_1955	    0.00E+00	 5.57942396E-08	    1.00E+03
PROWASTE-Clo1313_1956	    0.00E+00	 3.08492846E-09	    1.00E+03
PROWASTE-Clo1313_1958	    0.00E+00	 3.00542362E-07	    1.00E+03
PROWASTE-Clo1313_1959	    0.00E+00	 3.77408007E-08	    1.00E+03
PROWASTE-Clo1313_1960	    0.00E+00	 1.12210752E-05	    1.00E+03
PROWASTE-Clo1313_1962	    0.00E+00	 3.53369456E-08	    1.00E+03
PROWASTE-Clo1313_1964	    0.00E+00	 1.57673188E-07	    1.00E+03
PROWASTE-Clo1313_1967	    0.00E+00	 2.69059643E-06	    1.00E+03
PROWASTE-Clo1313_1976	    0.00E+00	 3.01424508E-07	    1.00E+03
PROWASTE-Clo1313_1986	    0.00E+00	 4.80550224E-07	    1.00E+03
PROWASTE-Clo1313_1990	    0.00E+00	 1.26867254E-08	    1.00E+03
PROWASTE-Clo1313_1994	    0.00E+00	 7.14819525E-07	    1.00E+03
PROWASTE-Clo1313_1997	    0.00E+00	 4.16617714E-08	    1.00E+03
PROWASTE-Clo1313_1999	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2015	    0.00E+00	 1.26246781E-05	    1.00E+03
PROWASTE-Clo1313_2017	    0.00E+00	 2.66918443E-06	    1.00E+03
PROWASTE-Clo1313_2018	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2022	    0.00E+00	 4.31172069E-08	    1.00E+03
PROWASTE-Clo1313_2031	    0.00E+00	 1.22954692E-06	    1.00E+03
PROWASTE-Clo1313_2033	    0.00E+00	 3.32736749E-07	    1.00E+03
PROWASTE-Clo1313_2038	    0.00E+00	 1.78014584E-07	    1.00E+03
PROWASTE-Clo1313_2044	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2047	    0.00E+00	 3.67198061E-06	    1.00E+03
PROWASTE-Clo1313_2048	    0.00E+00	 2.40170620E-07	    1.00E+03
PROWASTE-Clo1313_2054	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2055	    0.00E+00	 1.87329331E-06	    1.00E+03
PROWASTE-Clo1313_2059	    0.00E+00	 5.68063493E-07	    1.00E+03
PROWASTE-Clo1313_2072	    0.00E+00	 0.00000000E+00	    1.00E+03
