RXN	LB	flux	UB
PROWASTE-Clo1313_1013	    0.00E+00	 1.11308898E-06	    1.00E+03
PROWASTE-Clo1313_1016	    0.00E+00	 3.98264029E-08	    1.00E+03
PROWASTE-Clo1313_1020	    0.00E+00	 3.07517340E-06	    1.00E+03
PROWASTE-Clo1313_1024	    0.00E+00	 1.46551268E-06	    1.00E+03
PROWASTE-Clo1313_1029	    0.00E+00	 4.01544160E-06	    1.00E+03
PROWASTE-Clo1313_1030	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1031	    0.00E+00	 1.17898309E-07	    1.00E+03
PROWASTE-Clo1313_1033	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1034	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1046	    0.00E+00	 2.03116249E-05	    1.00E+03
PROWASTE-Clo1313_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1057	    0.00E+00	 3.40405527E-06	    1.00E+03
PROWASTE-Clo1313_1073	    0.00E+00	 8.89076801E-08	    1.00E+03
PROWASTE-Clo1313_1076	    0.00E+00	 4.52023115E-07	    1.00E+03
PROWASTE-Clo1313_1082	    0.00E+00	 6.19817016E-07	    1.00E+03
PROWASTE-Clo1313_1090	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1094	    0.00E+00	 3.84503002E-08	    1.00E+03
PROWASTE-Clo1313_1098	    0.00E+00	 9.39893349E-07	    1.00E+03
PROWASTE-Clo1313_1099	    0.00E+00	 3.03906493E-07	    1.00E+03
PROWASTE-Clo1313_1119	    0.00E+00	 2.07042873E-07	    1.00E+03
PROWASTE-Clo1313_1120	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1127	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1134	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1145	    0.00E+00	 8.03822138E-08	    1.00E+03
PROWASTE-Clo1313_1150	    0.00E+00	 1.52029870E-07	    1.00E+03
PROWASTE-Clo1313_1151	    0.00E+00	 1.11079679E-06	    1.00E+03
PROWASTE-Clo1313_1154	    0.00E+00	 5.93814168E-07	    1.00E+03
PROWASTE-Clo1313_1155	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1159	    0.00E+00	 4.22200899E-07	    1.00E+03
PROWASTE-Clo1313_1160	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1167	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1172	    0.00E+00	 4.56826272E-07	    1.00E+03
PROWASTE-Clo1313_1174	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1176	    0.00E+00	 7.26099723E-08	    1.00E+03
PROWASTE-Clo1313_1181	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1182	    0.00E+00	 7.22546477E-08	    1.00E+03
PROWASTE-Clo1313_1183	    0.00E+00	 6.02224671E-08	    1.00E+03
PROWASTE-Clo1313_1185	    0.00E+00	 6.43679519E-06	    1.00E+03
PROWASTE-Clo1313_1186	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1188	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1192	    0.00E+00	 1.55602512E-06	    1.00E+03
PROWASTE-Clo1313_1194	    0.00E+00	 1.15755350E-04	    1.00E+03
PROWASTE-Clo1313_1195	    0.00E+00	 1.87792336E-06	    1.00E+03
PROWASTE-Clo1313_1196	    0.00E+00	 1.41595645E-06	    1.00E+03
PROWASTE-Clo1313_1198	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1206	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1209	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1211	    0.00E+00	 1.62119844E-07	    1.00E+03
PROWASTE-Clo1313_1214	    0.00E+00	 1.75041192E-07	    1.00E+03
PROWASTE-Clo1313_1215	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1216	    0.00E+00	 1.68313180E-07	    1.00E+03
PROWASTE-Clo1313_1218	    0.00E+00	 1.52945125E-07	    1.00E+03
PROWASTE-Clo1313_1229	    0.00E+00	 5.83117315E-08	    1.00E+03
PROWASTE-Clo1313_1233	    0.00E+00	 2.55719729E-08	    1.00E+03
PROWASTE-Clo1313_1240	    0.00E+00	 6.11177177E-07	    1.00E+03
PROWASTE-Clo1313_1241	    0.00E+00	 5.37608748E-07	    1.00E+03
PROWASTE-Clo1313_1242	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1244	    0.00E+00	 1.73248133E-07	    1.00E+03
PROWASTE-Clo1313_1245	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1251	    0.00E+00	 1.61414957E-07	    1.00E+03
PROWASTE-Clo1313_1253	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1254	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1255	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1262	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1264	    0.00E+00	 5.54070091E-07	    1.00E+03
PROWASTE-Clo1313_1265	    0.00E+00	 5.55275973E-07	    1.00E+03
PROWASTE-Clo1313_1266	    0.00E+00	 6.28572175E-07	    1.00E+03
PROWASTE-Clo1313_1267	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1268	    0.00E+00	 5.74248901E-08	    1.00E+03
PROWASTE-Clo1313_1269	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1270	    0.00E+00	 9.59539711E-08	    1.00E+03
PROWASTE-Clo1313_1271	    0.00E+00	 4.19431479E-07	    1.00E+03
PROWASTE-Clo1313_1276	    0.00E+00	 2.05092860E-08	    1.00E+03
PROWASTE-Clo1313_1281	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1282	    0.00E+00	 5.82191285E-06	    1.00E+03
PROWASTE-Clo1313_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1285	    0.00E+00	 4.48570449E-06	    1.00E+03
PROWASTE-Clo1313_1287	    0.00E+00	 1.84495091E-08	    1.00E+03
PROWASTE-Clo1313_1289	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1295	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1300	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1301	    0.00E+00	 2.83125001E-06	    1.00E+03
PROWASTE-Clo1313_1305	    0.00E+00	 5.71794953E-06	    1.00E+03
PROWASTE-Clo1313_1306	    0.00E+00	 5.00921212E-08	    1.00E+03
PROWASTE-Clo1313_1312	    0.00E+00	 6.62635154E-07	    1.00E+03
PROWASTE-Clo1313_1316	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1317	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1318	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1321	    0.00E+00	 4.60814190E-07	    1.00E+03
PROWASTE-Clo1313_1335	    0.00E+00	 3.59400160E-07	    1.00E+03
PROWASTE-Clo1313_1339	    0.00E+00	 2.48471105E-08	    1.00E+03
PROWASTE-Clo1313_1340	    0.00E+00	 9.22694927E-07	    1.00E+03
PROWASTE-Clo1313_1342	    0.00E+00	 2.53295868E-06	    1.00E+03
PROWASTE-Clo1313_1345	    0.00E+00	 7.41438001E-07	    1.00E+03
PROWASTE-Clo1313_1346	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1347	    0.00E+00	 1.95521296E-07	    1.00E+03
PROWASTE-Clo1313_1348	    0.00E+00	 4.80707189E-08	    1.00E+03
PROWASTE-Clo1313_1353	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1354	    0.00E+00	 4.58075023E-06	    1.00E+03
PROWASTE-Clo1313_1355	    0.00E+00	 1.08756932E-06	    1.00E+03
PROWASTE-Clo1313_1356	    0.00E+00	 9.03571302E-06	    1.00E+03
PROWASTE-Clo1313_1357	    0.00E+00	 6.50264420E-07	    1.00E+03
PROWASTE-Clo1313_1364	    0.00E+00	 1.21713569E-05	    1.00E+03
PROWASTE-Clo1313_1365	    0.00E+00	 1.76643979E-07	    1.00E+03
PROWASTE-Clo1313_1366	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1371	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1390	    0.00E+00	 3.46850894E-07	    1.00E+03
PROWASTE-Clo1313_1393	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1396	    0.00E+00	 6.06924849E-07	    1.00E+03
PROWASTE-Clo1313_1398	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1425	    0.00E+00	 2.75100299E-09	    1.00E+03
PROWASTE-Clo1313_1429	    0.00E+00	 2.91405996E-07	    1.00E+03
PROWASTE-Clo1313_1434	    0.00E+00	 3.25634834E-06	    1.00E+03
PROWASTE-Clo1313_1435	    0.00E+00	 1.15504939E-06	    1.00E+03
PROWASTE-Clo1313_1447	    0.00E+00	 2.84092992E-08	    1.00E+03
PROWASTE-Clo1313_1452	    0.00E+00	 8.46988742E-07	    1.00E+03
PROWASTE-Clo1313_1453	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1457	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1467	    0.00E+00	 2.27044675E-06	    1.00E+03
PROWASTE-Clo1313_1472	    0.00E+00	 2.78141472E-06	    1.00E+03
PROWASTE-Clo1313_1473	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1474	    0.00E+00	 1.13534552E-08	    1.00E+03
PROWASTE-Clo1313_1475	    0.00E+00	 1.75069122E-05	    1.00E+03
PROWASTE-Clo1313_1477	    0.00E+00	 3.68764381E-06	    1.00E+03
PROWASTE-Clo1313_1481	    0.00E+00	 1.41591046E-06	    1.00E+03
PROWASTE-Clo1313_1486	    0.00E+00	 1.30076362E-09	    1.00E+03
PROWASTE-Clo1313_1487	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1491	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1492	    0.00E+00	 8.72084377E-08	    1.00E+03
PROWASTE-Clo1313_1499	    0.00E+00	 2.47607566E-07	    1.00E+03
PROWASTE-Clo1313_1500	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1502	    0.00E+00	 1.28027301E-07	    1.00E+03
PROWASTE-Clo1313_1503	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1508	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1509	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1510	    0.00E+00	 4.34783234E-06	    1.00E+03
PROWASTE-Clo1313_1512	    0.00E+00	 5.23351280E-07	    1.00E+03
PROWASTE-Clo1313_1513	    0.00E+00	 5.49313916E-07	    1.00E+03
PROWASTE-Clo1313_1517	    0.00E+00	 6.23407331E-08	    1.00E+03
PROWASTE-Clo1313_1523	    0.00E+00	 1.17649214E-05	    1.00E+03
PROWASTE-Clo1313_1524	    0.00E+00	 1.65419229E-05	    1.00E+03
PROWASTE-Clo1313_1525	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1526	    0.00E+00	 1.92369684E-05	    1.00E+03
PROWASTE-Clo1313_1529	    0.00E+00	 2.85500526E-07	    1.00E+03
PROWASTE-Clo1313_1530	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1537	    0.00E+00	 8.57691626E-07	    1.00E+03
PROWASTE-Clo1313_1539	    0.00E+00	 5.38392127E-08	    1.00E+03
PROWASTE-Clo1313_1540	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1542	    0.00E+00	 7.05547998E-06	    1.00E+03
PROWASTE-Clo1313_1545	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1546	    0.00E+00	 3.54726006E-07	    1.00E+03
PROWASTE-Clo1313_1549	    0.00E+00	 8.52856998E-07	    1.00E+03
PROWASTE-Clo1313_1551	    0.00E+00	 1.38367637E-06	    1.00E+03
PROWASTE-Clo1313_1564	    0.00E+00	 1.48111115E-07	    1.00E+03
PROWASTE-Clo1313_1571	    0.00E+00	 7.23784165E-07	    1.00E+03
PROWASTE-Clo1313_1578	    0.00E+00	 1.50663978E-06	    1.00E+03
PROWASTE-Clo1313_1580	    0.00E+00	 3.92022079E-07	    1.00E+03
PROWASTE-Clo1313_1581	    0.00E+00	 1.41135094E-06	    1.00E+03
PROWASTE-Clo1313_1582	    0.00E+00	 1.08782993E-07	    1.00E+03
PROWASTE-Clo1313_1587	    0.00E+00	 1.52555535E-06	    1.00E+03
PROWASTE-Clo1313_1588	    0.00E+00	 4.92861869E-07	    1.00E+03
PROWASTE-Clo1313_1603	    0.00E+00	 3.67292213E-06	    1.00E+03
PROWASTE-Clo1313_1604	    0.00E+00	 7.62018194E-07	    1.00E+03
PROWASTE-Clo1313_1606	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1607	    0.00E+00	 8.30984119E-07	    1.00E+03
PROWASTE-Clo1313_1614	    0.00E+00	 5.49956646E-06	    1.00E+03
PROWASTE-Clo1313_1619	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1627	    0.00E+00	 1.17358729E-07	    1.00E+03
PROWASTE-Clo1313_1628	    0.00E+00	 1.38569852E-08	    1.00E+03
PROWASTE-Clo1313_1629	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1631	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1654	    0.00E+00	 6.92555426E-08	    1.00E+03
PROWASTE-Clo1313_1657	    0.00E+00	 1.96890469E-06	    1.00E+03
PROWASTE-Clo1313_1659	    0.00E+00	 1.04306856E-05	    1.00E+03
PROWASTE-Clo1313_1660	    0.00E+00	 1.58232133E-08	    1.00E+03
PROWASTE-Clo1313_1661	    0.00E+00	 8.50710858E-08	    1.00E+03
PROWASTE-Clo1313_1662	    0.00E+00	 3.35015106E-08	    1.00E+03
PROWASTE-Clo1313_1663	    0.00E+00	 1.97230262E-06	    1.00E+03
PROWASTE-Clo1313_1673	    0.00E+00	 2.43577521E-08	    1.00E+03
PROWASTE-Clo1313_1674	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1681	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1683	    0.00E+00	 1.08216428E-06	    1.00E+03
PROWASTE-Clo1313_1686	    0.00E+00	 2.27373559E-06	    1.00E+03
PROWASTE-Clo1313_1688	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1689	    0.00E+00	 5.73152138E-08	    1.00E+03
PROWASTE-Clo1313_1690	    0.00E+00	 1.84526787E-07	    1.00E+03
PROWASTE-Clo1313_1694	    0.00E+00	 7.10359723E-06	    1.00E+03
PROWASTE-Clo1313_1701	    0.00E+00	 8.07609001E-06	    1.00E+03
PROWASTE-Clo1313_1704	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1712	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1717	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1780	    0.00E+00	 2.38125935E-07	    1.00E+03
PROWASTE-Clo1313_1781	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1786	    0.00E+00	 1.15953778E-06	    1.00E+03
PROWASTE-Clo1313_1788	    0.00E+00	 2.94656155E-06	    1.00E+03
PROWASTE-Clo1313_1791	    0.00E+00	 1.41813726E-05	    1.00E+03
PROWASTE-Clo1313_1792	    0.00E+00	 6.29427654E-06	    1.00E+03
PROWASTE-Clo1313_1793	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1798	    0.00E+00	 5.58661736E-05	    1.00E+03
PROWASTE-Clo1313_1801	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1804	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1805	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1808	    0.00E+00	 9.89871412E-06	    1.00E+03
PROWASTE-Clo1313_1809	    0.00E+00	 2.74986529E-05	    1.00E+03
PROWASTE-Clo1313_1813	    0.00E+00	 1.14823987E-07	    1.00E+03
PROWASTE-Clo1313_1814	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1816	    0.00E+00	 1.42066578E-06	    1.00E+03
PROWASTE-Clo1313_1817	    0.00E+00	 2.22630903E-08	    1.00E+03
PROWASTE-Clo1313_1821	    0.00E+00	 5.96604681E-07	    1.00E+03
PROWASTE-Clo1313_1822	    0.00E+00	 1.95110347E-07	    1.00E+03
PROWASTE-Clo1313_1824	    0.00E+00	 6.54458535E-08	    1.00E+03
PROWASTE-Clo1313_1826	    0.00E+00	 2.48980728E-08	    1.00E+03
PROWASTE-Clo1313_1827	    0.00E+00	 4.79631158E-07	    1.00E+03
PROWASTE-Clo1313_1828	    0.00E+00	 1.38029711E-06	    1.00E+03
PROWASTE-Clo1313_1829	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1830	    0.00E+00	 1.81775810E-08	    1.00E+03
PROWASTE-Clo1313_1831	    0.00E+00	 1.23593376E-07	    1.00E+03
PROWASTE-Clo1313_1832	    0.00E+00	 9.18701763E-08	    1.00E+03
PROWASTE-Clo1313_1833	    0.00E+00	 3.54607385E-07	    1.00E+03
PROWASTE-Clo1313_1846	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1847	    0.00E+00	 4.13832346E-06	    1.00E+03
PROWASTE-Clo1313_1848	    0.00E+00	 2.23037100E-06	    1.00E+03
PROWASTE-Clo1313_1849	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1858	    0.00E+00	 1.20295061E-06	    1.00E+03
PROWASTE-Clo1313_1867	    0.00E+00	 5.32729650E-06	    1.00E+03
PROWASTE-Clo1313_1875	    0.00E+00	 2.71089180E-05	    1.00E+03
PROWASTE-Clo1313_1876	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1878	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1879	    0.00E+00	 3.07697073E-05	    1.00E+03
PROWASTE-Clo1313_1881	    0.00E+00	 2.65623489E-05	    1.00E+03
PROWASTE-Clo1313_1882	    0.00E+00	 2.33178748E-05	    1.00E+03
PROWASTE-Clo1313_1883	    0.00E+00	 7.47071246E-06	    1.00E+03
PROWASTE-Clo1313_1885	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1891	    0.00E+00	 1.85298497E-06	    1.00E+03
PROWASTE-Clo1313_1901	    0.00E+00	 2.44629491E-07	    1.00E+03
PROWASTE-Clo1313_1902	    0.00E+00	 1.99929958E-06	    1.00E+03
PROWASTE-Clo1313_1904	    0.00E+00	 4.55193262E-08	    1.00E+03
PROWASTE-Clo1313_1907	    0.00E+00	 3.76952269E-07	    1.00E+03
PROWASTE-Clo1313_1916	    0.00E+00	 4.42000518E-07	    1.00E+03
PROWASTE-Clo1313_1931	    0.00E+00	 8.80632811E-06	    1.00E+03
PROWASTE-Clo1313_1938	    0.00E+00	 1.23973444E-06	    1.00E+03
PROWASTE-Clo1313_1944	    0.00E+00	 2.05159831E-05	    1.00E+03
PROWASTE-Clo1313_1947	    0.00E+00	 7.74109738E-07	    1.00E+03
PROWASTE-Clo1313_1953	    0.00E+00	 2.57395135E-07	    1.00E+03
PROWASTE-Clo1313_1954	    0.00E+00	 6.53806676E-06	    1.00E+03
PROWASTE-Clo1313_1955	    0.00E+00	 4.95237531E-07	    1.00E+03
PROWASTE-Clo1313_1956	    0.00E+00	 2.62611019E-09	    1.00E+03
PROWASTE-Clo1313_1958	    0.00E+00	 2.55843003E-07	    1.00E+03
PROWASTE-Clo1313_1959	    0.00E+00	 2.95426787E-07	    1.00E+03
PROWASTE-Clo1313_1960	    0.00E+00	 9.06824346E-05	    1.00E+03
PROWASTE-Clo1313_1962	    0.00E+00	 3.00813176E-08	    1.00E+03
PROWASTE-Clo1313_1964	    0.00E+00	 1.34222615E-07	    1.00E+03
PROWASTE-Clo1313_1967	    0.00E+00	 2.29042676E-06	    1.00E+03
PROWASTE-Clo1313_1976	    0.00E+00	 2.56593948E-07	    1.00E+03
PROWASTE-Clo1313_1986	    0.00E+00	 4.09078478E-07	    1.00E+03
PROWASTE-Clo1313_1990	    0.00E+00	 1.00602945E-07	    1.00E+03
PROWASTE-Clo1313_1994	    0.00E+00	 6.08505145E-07	    1.00E+03
PROWASTE-Clo1313_1997	    0.00E+00	 3.54654586E-08	    1.00E+03
PROWASTE-Clo1313_1999	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2015	    0.00E+00	 1.07470226E-05	    1.00E+03
PROWASTE-Clo1313_2017	    0.00E+00	 2.27219934E-06	    1.00E+03
PROWASTE-Clo1313_2018	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2022	    0.00E+00	 3.06573599E-07	    1.00E+03
PROWASTE-Clo1313_2031	    0.00E+00	 1.04667766E-06	    1.00E+03
PROWASTE-Clo1313_2033	    0.00E+00	 2.83249151E-07	    1.00E+03
PROWASTE-Clo1313_2038	    0.00E+00	 1.51538656E-07	    1.00E+03
PROWASTE-Clo1313_2044	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2047	    0.00E+00	 3.12585068E-06	    1.00E+03
PROWASTE-Clo1313_2048	    0.00E+00	 2.04450288E-07	    1.00E+03
PROWASTE-Clo1313_2054	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2055	    0.00E+00	 1.59468030E-06	    1.00E+03
PROWASTE-Clo1313_2059	    0.00E+00	 4.83575988E-07	    1.00E+03
PROWASTE-Clo1313_2072	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2074	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2077	    0.00E+00	 1.36481865E-07	    1.00E+03
PROWASTE-Clo1313_2090	    0.00E+00	 4.65410749E-05	    1.00E+03
PROWASTE-Clo1313_2091	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2092	    0.00E+00	 9.05805118E-06	    1.00E+03
PROWASTE-Clo1313_2093	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2094	    0.00E+00	 7.18163226E-05	    1.00E+03
PROWASTE-Clo1313_2095	    0.00E+00	 1.41099636E-04	    1.00E+03
PROWASTE-Clo1313_2097	    0.00E+00	 2.41119724E-07	    1.00E+03
PROWASTE-Clo1313_2099	    0.00E+00	 1.20782345E-07	    1.00E+03
PROWASTE-Clo1313_2100	    0.00E+00	 1.78777043E-08	    1.00E+03
PROWASTE-Clo1313_2102	    0.00E+00	 1.13679601E-07	    1.00E+03
PROWASTE-Clo1313_2103	    0.00E+00	 3.32112532E-08	    1.00E+03
PROWASTE-Clo1313_2119	    0.00E+00	 2.11119154E-07	    1.00E+03
PROWASTE-Clo1313_2122	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2124	    0.00E+00	 2.17301966E-06	    1.00E+03
PROWASTE-Clo1313_2125	    0.00E+00	 1.56528227E-06	    1.00E+03
PROWASTE-Clo1313_2126	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2127	    0.00E+00	 7.27971100E-07	    1.00E+03
PROWASTE-Clo1313_2130	    0.00E+00	 7.34159829E-06	    1.00E+03
PROWASTE-Clo1313_2132	    0.00E+00	 1.47355356E-07	    1.00E+03
PROWASTE-Clo1313_2136	    0.00E+00	 8.67887178E-08	    1.00E+03
PROWASTE-Clo1313_2144	    0.00E+00	 6.31350542E-08	    1.00E+03
PROWASTE-Clo1313_2148	    0.00E+00	 3.36670080E-08	    1.00E+03
PROWASTE-Clo1313_2150	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2162	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2163	    0.00E+00	 9.51821858E-07	    1.00E+03
PROWASTE-Clo1313_2170	    0.00E+00	 4.10119644E-08	    1.00E+03
PROWASTE-Clo1313_2173	    0.00E+00	 1.47709420E-07	    1.00E+03
PROWASTE-Clo1313_2179	    0.00E+00	 2.41974602E-06	    1.00E+03
PROWASTE-Clo1313_2188	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2189	    0.00E+00	 3.41765620E-06	    1.00E+03
PROWASTE-Clo1313_2190	    0.00E+00	 1.01818933E-06	    1.00E+03
PROWASTE-Clo1313_2198	    0.00E+00	 6.14667679E-08	    1.00E+03
PROWASTE-Clo1313_2202	    0.00E+00	 2.51713946E-08	    1.00E+03
PROWASTE-Clo1313_2207	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2208	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2209	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2210	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2211	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2212	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2233	    0.00E+00	 1.70384021E-09	    1.00E+03
PROWASTE-Clo1313_2239	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2260	    0.00E+00	 1.38311082E-08	    1.00E+03
PROWASTE-Clo1313_2272	    0.00E+00	 2.54327073E-07	    1.00E+03
PROWASTE-Clo1313_2278	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2303	    0.00E+00	 2.60171807E-08	    1.00E+03
PROWASTE-Clo1313_2304	    0.00E+00	 6.55805875E-08	    1.00E+03
PROWASTE-Clo1313_2305	    0.00E+00	 1.85089375E-08	    1.00E+03
PROWASTE-Clo1313_2306	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2307	    0.00E+00	 8.83754346E-08	    1.00E+03
PROWASTE-Clo1313_2312	    0.00E+00	 1.26737249E-08	    1.00E+03
PROWASTE-Clo1313_2321	    0.00E+00	 3.91094253E-05	    1.00E+03
PROWASTE-Clo1313_2322	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2323	    0.00E+00	 1.39759403E-06	    1.00E+03
PROWASTE-Clo1313_2326	    0.00E+00	 5.58270689E-06	    1.00E+03
PROWASTE-Clo1313_2331	    0.00E+00	 2.69322124E-06	    1.00E+03
PROWASTE-Clo1313_2332	    0.00E+00	 3.38225907E-06	    1.00E+03
PROWASTE-Clo1313_2334	    0.00E+00	 1.38583833E-07	    1.00E+03
PROWASTE-Clo1313_2335	    0.00E+00	 1.27148162E-05	    1.00E+03
